,Living_Area,marker_graph,face_color_marker,edge_color_graph,Living_Area_per_Capita,"Climate change, short term-combined-m2",Freshwater ecotoxicity-combined-m2,Terrestrial acidification-combined-m2,"Land occupation, biodiversity-combined-m2",Human toxicity non-cancer-combined-m2,Particulate matter formation-combined-m2,"Climate change, short term-combined-cap",Freshwater ecotoxicity-combined-cap,Terrestrial acidification-combined-cap,"Land occupation, biodiversity-combined-cap",Human toxicity non-cancer-combined-cap,Particulate matter formation-combined-cap
13814,222.0,x,gold,none,69.17283950617285,10.99892190007778,12938.86063912382,0.1325152180427416,3.565401754399088,1.1301666066809376e-05,0.0163006063845437,760.8038385276419,894975.2020049194,9.165911905653918,246.643588970825,0.0007817042810141,1.1275124202513378
13815,268.0,v,none,orange,48.28690476190476,45.22728915746143,9230.931099591617,0.0973186619530104,0.908848812290721,7.647701510252995e-06,0.0107804659063785,2182.816552859801,444058.81830632186,4.680973071976807,43.690102065465446,0.0003675378208814,0.5185119265511788
13816,219.0,|,forestgreen,none,42.49318181818182,12.516174639323635,8112.804419304247,0.0820124544973345,1.903117286737717,6.746294017319592e-06,0.0095439469231333,531.6946426884901,344679.3779619196,3.4844346416414846,80.84549764701623,0.0002866394029467,0.4054862852934557
13817,342.0,x,gold,none,86.8,9.7338014224735,11451.551699324184,0.1172891595964592,3.153970567934017,1.000417669796134e-05,0.0144264591613195,844.8682769799263,993968.9907335292,10.180466556085548,273.7499710228041,0.0008683478469053,1.2521823309359037
13818,175.0,x,gold,none,89.26595744680851,12.09503119880649,14441.397266013611,0.1493500629502154,3.6214554350826353,1.2979675873712935e-05,0.0181015492934219,1079.3429162646664,1288777.3443915502,13.328601363458976,323.1057783802078,0.001158411972206,1.615395692621847
13819,149.0,x,gold,none,37.38232323232323,10.966266084473483,12910.23251196042,0.1322884496556496,3.541071531688788,1.1293451481495288e-05,0.0162603156956025,409.9178098241037,482578.1230427182,4.944843515359156,132.37179305585735,0.0004221351835332,0.6078047089181567
13820,154.0,x,gold,none,75.375,12.667913103893929,15089.864031503404,0.1558186400743833,3.842910542265076,1.3502415609892391e-05,0.0189294872652719,953.1181853661734,1135268.6205096156,11.722339580296335,289.2400169132465,0.0010157130939667,1.4241698883446454
13821,1232.0,x,gold,none,26.25263157894737,7.864786712019209,8966.796917244552,0.0898993644383508,2.949875156007806,7.343008604783718e-06,0.0114196051852586,206.3999675886564,235306.02800977972,2.359030250573979,77.4357237493977,0.000192668839775,0.2996789475938863
13822,120.0,x,orangered,none,121.8653846153846,13.089292224490578,14568.465906479474,0.1435752200621981,5.407829573294323,1.1302065938588715e-05,0.0187116248691364,1594.5679702780667,1774734.3555659277,17.49015601816263,658.8364661179919,0.0013767662761069,2.279468752203472
13823,123.0,v,none,orange,63.28861788617886,50.51736483972684,13559.320933891464,0.1442736137498642,1.403171830830793,1.2034487371703916e-05,0.0160319613637941,3196.144524695377,856920.7485482373,9.117495801925369,88.66231373434597,0.0007603757236915,1.0131425923545267
13824,8468.0,x,gold,none,74.125,11.823034985995625,14171.275532038564,0.1469219094001085,3.463283247909953,1.282925217214491e-05,0.0177397295710247,876.3632894246288,1050410.0063781936,10.890130157994552,256.7282339758823,0.0009509143550378,1.314918073257073
13825,117.0,v,none,rebeccapurple,115.83333333333331,96.14642841310932,15817.363944269326,0.1652081792847003,1.477467364029745,1.216627203460544e-05,0.0182422640396651,11126.962408991463,1828011.0924650796,19.09181857352981,170.68510007754517,0.0014052835550462,2.1080672655652557
13826,618.0,x,gold,none,60.68229166666666,11.420631453743438,13608.14915927528,0.1405454086994964,3.458875897545183,1.218340764001019e-05,0.0170690307151102,692.9774406184476,825702.1574960133,8.52781995752126,209.88890955506656,0.0007392381831434,1.035701936616653
13827,92.0,x,gold,none,45.08720930232558,7.836227121799302,8925.939326140244,0.0894316336315172,2.950813735058808,7.294864292355211e-06,0.0113712660008458,353.25529590071307,402334.8604092179,4.030801013024107,133.0843598419642,0.0003287358100438,0.5125772477237555
13828,223.0,+,rebeccapurple,none,102.44736842105264,19.96020158643658,21262.28591823602,0.2008179013402949,20.57625725977229,1.4112784165191356e-05,0.1722196975943856,2036.0654366914985,2167283.9287541583,20.45675185522029,2104.919613773739,0.0014352203086116,17.615619889916832
13829,90.0,s,none,orangered,50.03888888888888,76.30907572441905,12900.017976273946,0.1964640133865857,1.299772857670899,1.1193334637703869e-05,0.0207499518814024,3805.1645225324137,642447.624413816,9.788379040249009,64.71698653272053,0.0005572935485474,1.0337551530326
13830,268.0,+,gold,none,87.49019607843137,7.712084304634118,8457.773976526763,0.0818196071866868,7.039730429774335,6.114764352362515e-06,0.0592531365860027,674.5858927248208,739839.213225768,7.15733458564457,615.6733313455525,0.000534939642658,5.1821399628769305
13831,135.0,x,limegreen,none,64.45,5.361886432656833,6309.203656972229,0.0646275698270105,1.7358402220822378,5.513646931802035e-06,0.0079477507565229,343.9427044353876,404670.2944547499,4.144927807468525,111.40151081516738,0.0003535768768314,0.509782950892323
13832,270.0,|,gold,none,132.42307692307693,35.25528159910154,19198.09759682364,0.1884122572409381,5.366821350674666,1.447227075904504e-05,0.0222753077712744,4653.979764855741,2527602.212290471,24.79380983938855,708.474738713919,0.0019021475284655,2.932069152050624
13833,123.0,x,orangered,none,41.288271604938274,11.35506784285852,12405.226352757574,0.1205842837514219,5.0185930314242535,9.201288574111088e-06,0.0160394877941049,468.40068608808207,511651.9642997544,4.972985233922815,207.11448536300065,0.0003793800802538,0.6615782804171964
13834,457.0,x,yellowgreen,none,82.78125,7.832523213733125,9300.60020013753,0.0958413221106466,2.41735272666634,8.272358600005304e-06,0.0116796770368741,648.1801726236793,769622.9041850431,7.930528981290632,200.11523959745963,0.0006844546510839,0.9665115549334268
13835,73.0,x,firebrick,none,40.70942028985507,15.42308688261348,16943.54021196622,0.1653862161098733,6.684430133624027,1.2741254992682851e-05,0.0218636351946318,626.5363974687591,688265.2977180629,6.717902361384078,271.5953094186826,0.0005174960417961,0.8881420405810027
13836,236.0,x,orangered,none,27.14270833333333,9.613109462669062,10018.802625544717,0.0938544877887216,4.927493524790503,6.538282794396621e-06,0.013178584081451,260.53708908104505,271390.7216362041,2.541258823255554,133.74507349335994,0.000176835765055,0.3570522952669659
13837,109.0,x,gold,none,109.22368421052632,9.001122591648157,10345.94959918702,0.1043119093194778,3.2586927741767,8.620385584852129e-06,0.0131387874441428,982.9409392487536,1129701.2580298448,11.389412294711429,355.9928611288244,0.00094111116471,1.4347016016676504
13838,169.0,v,none,forestgreen,77.96875,15.8321288771825,9930.144124527404,0.107416544543039,1.1182439350575588,9.878188064969669e-06,0.0120022920597665,1217.0434763515043,754241.5221191185,8.15758981522281,84.8737551557083,0.0007495648120795,0.9114517245042384
13839,98.0,x,gold,none,49.09375,11.289243196014064,13366.691152634055,0.1374826834692214,3.538314588752632,1.1823423797991448e-05,0.0168023440941493,554.2234859364969,656199.5646681682,6.749237831545176,173.723816488581,0.0005804164670516,0.8248683738713597
13840,96.0,s,none,firebrick,50.22848484848485,97.85017144072184,13559.922422500707,0.2214028262071564,1.3135278875140477,1.1188171939202734e-05,0.0231469530916694,4900.379011250178,679170.4930968464,11.088806295094615,65.79195978017925,0.0005603973458774,1.1593065876169009
13841,100.0,|,forestgreen,none,104.5,17.98490000574,15081.17719239053,0.1577606562777837,2.728876706276356,1.393902195052842e-05,0.018031517221387,1877.53553783178,1574407.0677234938,16.469510111962045,284.8813622179596,0.0014551730852631,1.8824096883664947
13842,669.0,x,orange,none,29.873563218390807,8.980038303890518,9951.453554566207,0.097762368862473,3.771023160078659,7.641563899834866e-06,0.0128013627893834,268.1902389822645,297201.3876742653,2.9196829065563947,112.6226400221898,0.0002282156679002,0.3823144244524091
13843,77.0,v,none,orangered,41.45636363636363,61.875339987833456,13678.87044739038,0.1446391772326517,1.36881120333256,1.1591589607969252e-05,0.0160385739505104,2559.7066835560317,565642.7319457751,5.980968256768428,56.597930417663065,0.0004792768488161,0.6632070280465895
13844,230.0,+,orangered,none,109.86363636363636,13.835900197012425,15152.134185808596,0.1464127647810132,12.710619436340725,1.0911353523223177e-05,0.1069514643973667,1517.2914871149671,1661262.846299928,16.04964518723013,1395.2827477220756,0.0011955626923115,11.73981256194362
13845,108.0,x,orangered,none,39.15839947089947,11.695049424904305,12844.861210325607,0.1253562521304899,5.073065508427328,9.653385031697273e-06,0.0165762169008216,457.7456636147891,502700.46655602846,4.905625100368123,198.62917436638372,0.0003777078813595,0.648754597759511
13846,1201.0,x,orangered,none,45.09057971014492,13.86480157007022,15673.908402813024,0.1562077712241921,5.387971430916293,1.2599004120758784e-05,0.020020911688538,625.0344593154106,706587.6581758129,7.041906806822977,242.89689347119784,0.0005679648984521,0.9025538882529256
13847,178.5,x,limegreen,none,59.76262626262626,8.935584825372425,10988.532373498376,0.1157777640629907,2.2267917329780285,1.0416337415402986e-05,0.0136376933852806,533.3826560637899,655940.1053123751,6.911223566510756,132.9033742646321,0.0006218052667124,0.8140715155765278
13848,126.0,s,none,firebrick,64.20833333333334,95.92538312903,14521.876957775658,0.2296248350115423,1.4332209386248216,1.2272313206227186e-05,0.0241176485980499,6154.2753438876425,933204.1271649532,14.747633296501144,92.13170110568434,0.0007889728662033,1.5490840943832715
13849,80.0,x,limegreen,none,80.5,6.2352761910825,7551.516115703444,0.0788093565079029,1.7172009918674256,6.967409203414391e-06,0.0094200913781329,501.7337295918725,607709.0254767891,6.342596209664012,138.0916251821762,0.0005608053940428,0.7580570386116915
13850,406.0,|,limegreen,none,355.6,19.474856835264,14333.836569837498,0.1475513575953043,2.9583180818744905,1.2617983130880524e-05,0.0170072623325787,6843.871876337536,5017004.73001903,51.6170707192476,1039.6489073246423,0.0044091701488683,5.951227017364672
13851,150.0,x,orange,none,74.96236559139786,11.664087153139354,13288.798307950892,0.1331632931288534,4.388452056918288,1.0865251874483156e-05,0.0169281615632547,874.3660574275856,996156.913945075,9.982199088807224,328.96975993656554,0.0008144806658288,1.2689719155612045
13852,1608.0,x,orange,none,37.59358974358974,13.040823688329615,15188.333109591533,0.1545179608088854,4.441559847616742,1.3004757025953444e-05,0.0192003848596289,490.1916169927523,570931.2982966208,5.808465127994054,166.93004499475109,0.0004888797499871,0.7217374315056043
13853,285.0,v,none,firebrick,160.59375,72.191061220995,13423.2596005316,0.1409834399532696,1.2941052634642127,1.079783755537728e-05,0.0155972240433644,11583.780104757545,2151230.768423971,22.59301662746907,207.3337602730132,0.0017297555728649,2.4994563924284114
13854,606.0,x,yellowgreen,none,65.3157894736842,10.562134292749342,12849.619201088366,0.1344830626850575,2.827562757615063,1.1952130914766776e-05,0.0160049173673876,689.7216985650219,839091.0249289748,8.781815046053218,184.65287043244743,0.0007804734274215,1.0451373997334152
13855,243.0,x,gold,none,41.03333333333333,10.442544205183747,12245.32693007306,0.1251474159500614,3.4398497374392503,1.06289368751359e-05,0.0154437243105141,428.47212407820217,502442.30625610007,5.134964118409888,141.14252827272048,0.0004361187740809,0.6336770890480259
13856,160.0,s,none,orange,165.45833333333331,60.766210199,12740.933863833168,0.1817151170561077,1.3274027050047963,1.1533617651720184e-05,0.0193883949656432,10040.274453102991,2096283.502468647,29.933569118731334,218.27285443702849,0.0018962556059469,3.193204439718752
13857,73.0,x,yellowgreen,none,72.47435897435898,8.461906410107115,10097.333536272956,0.1043836005709583,2.54225058444878,9.06493945204583e-06,0.0126590970708131,613.0688357103602,731478.0841358082,7.561306627814218,184.2969397058911,0.0006565564703432,0.91709240656168
13858,210.0,x,forestgreen,none,107.70833333333331,6.885070148572917,8552.449971759073,0.0906660033499556,1.595672129284223,8.247484674996925e-06,0.0105789925642448,741.1794783466376,920617.3839198546,9.75926476367614,171.85304853261152,0.0008876989058949,1.138784798157958
13859,108.0,x,orange,none,21.49004329004329,15.332009273530913,17923.163867379033,0.182795476531492,5.128747074595674,1.5461369601628643e-05,0.0226287082955854,329.45483662876563,385143.2362755444,3.928079485879262,110.1932931177091,0.0003322593002339,0.4862545223686181
13860,181.0,v,none,orange,45.98825757575758,46.71186376551727,11012.77060673528,0.1167058729591813,1.1153118621351683,9.488452648314006e-06,0.0129508725761696,2145.747110010633,505711.2859346681,5.359125568194679,51.21253933072176,0.000435677825052,0.5947009220004691
13861,173.0,x,yellowgreen,none,86.72222222222223,11.173762903333056,13609.357138069889,0.1425371069521984,2.9693278768838685,1.268476044904198e-05,0.0169446831232152,968.2443808978312,1179425.4114110337,12.35351183261771,257.1217945668108,0.0010995102441671,1.4684206138536855
13862,282.0,s,none,rebeccapurple,135.10526315789474,119.18039475342106,14844.496993934868,0.2525579156455311,1.4019020260840185,1.1852988090662568e-05,0.0262529778514187,16079.878569809947,2001667.2294340096,34.06336909252489,189.0079588830412,0.0015979800553089,3.5407189298426687
13863,160.0,x,limegreen,none,166.5,7.014878975105,8520.10029886447,0.0890786579996757,1.8976241764511872,7.901751824270414e-06,0.0106181114832478,1160.6815001484033,1409204.8966233577,14.72991705070804,314.72570366568715,0.0013060500853583,1.7564328486130514
13864,1552.0,x,limegreen,none,46.85,6.125285993619499,7445.827202922924,0.0778877951408787,1.6482632301698517,6.915754425349801e-06,0.0092767127498415,286.86512198576725,348655.8358680044,3.646792672154481,77.26898824931547,0.0003237449926146,0.4344108759679925
13865,806.0,x,yellowgreen,none,80.73666666666666,8.9620343325646,10779.934374753162,0.1120143539697353,2.5719972601565244,9.82288498613236e-06,0.0134783636707029,723.2720953724955,870024.8865022325,9.040705069868132,207.5129532980584,0.0007928522691491,1.08779190845268
13866,105.0,x,orangered,none,51.92592592592592,13.070288840686946,14571.861395640924,0.1437847749273148,5.365507522413953,1.1349209318319884e-05,0.0187047879826263,678.5226031755626,756450.9902632632,7.463954124384418,278.5742255571283,0.0005891152872699,0.971009095062528
13867,129.0,x,orange,none,132.05172413793105,12.592065725766208,14505.178637575887,0.1464676149543198,4.514105883141801,1.2141704253478784e-05,0.0184067429505499,1661.9286292061977,1914201.1298701945,19.327298414404492,596.0967364368014,0.0016019080355925,2.429176747139424
13868,158.0,+,orangered,none,37.501452784503634,15.704540749280168,17505.524296218668,0.1715381915164478,13.275296618637162,1.3222654890574007e-05,0.1121740046435181,587.4039131771692,654517.743904992,6.411775881687908,497.4768047930663,0.0004938929764329,4.203179029203526
13869,228.0,s,none,orange,54.42689393939394,61.96332231040682,12782.179034997082,0.183147852381305,1.3287086499626086,1.1538183836476798e-05,0.0195269107851816,3361.839397319063,691896.0912147322,9.920314482701096,71.8993968232372,0.000624304075936,1.0575758541764424
13870,111.0,x,gold,none,55.51515151515151,11.120299544827274,13069.788258699911,0.1337756469948681,3.62139986034882,1.1395683425473308e-05,0.0164706695465378,617.3446852051758,725571.699467026,7.426585957234068,201.04111888102645,0.0006326350554195,0.91437184881304
13871,127.0,x,yellowgreen,none,62.07058823529412,9.772104623181294,11733.928232241104,0.121791927743432,2.8331184963349005,1.0657963465270875e-05,0.0146797701041708,606.1343355185693,727847.8891244044,7.554856570219536,175.6911945760494,0.000661152753512,0.9105648953865468
13872,100.0,x,firebrick,none,80.78571428571429,14.650952831287142,15906.577902032195,0.1538928665822009,6.614790714255749,1.1614804108814948e-05,0.0206127770338196,1182.1040315588637,1283103.2642370125,12.411478778919683,534.1463259076248,0.0009363309700092,1.662873631362514
